scaffold	start	end	mid	sites	lnL
chr1	53162565	53223680	53189648	50	-1146.66749
chr1	53224437	53280895	53251503	50	-1258.22092
chr1	53280937	53316254	53293582	50	-925.27890
chr1	53316311	53362355	53332972	50	-970.61770
chr1	53363757	53436955	53393049	50	-895.36491
chr1	53440571	53602228	53513296	50	-892.05740
chr1	53604003	53760447	53680682	50	-1037.68946
chr1	53767412	53877579	53818173	50	-887.10633
chr1	53877598	53986114	53929296	50	-907.62676
chr1	53986181	54057964	54029929	50	-820.03613
chr1	54058405	54338891	54172385	50	-1051.48553
chr1	54351865	54533817	54455536	50	-974.43918
chr1	54533818	54600597	54568399	50	-1418.50325
chr1	54602029	54703679	54646552	50	-1034.45092
chr1	54703736	54768499	54736632	50	-1027.95648
chr1	54769598	54871938	54823367	50	-1226.65992
chr1	54872035	54921253	54888813	50	-885.56576
chr1	54921275	54995614	54950137	50	-1057.83287
chr1	54995615	55031055	55009770	50	-627.31261
chr1	55031078	55175583	55080920	50	-650.65669
chr1	55182781	55606385	55390453	50	-917.28670
chr1	55606386	56980681	56456380	50	-1059.15379
chr1	56980687	57665980	57335494	50	-1034.47182
chr1	57672853	57894593	57836955	50	-1249.64305
chr1	57894670	57945271	57920736	50	-604.79834
chr1	57950810	58270245	58060320	50	-807.69569
chr1	58334136	59667851	59216959	50	-1187.35828
chr1	59667852	61004508	60410228	50	-1455.00232
chr1	61004510	62129063	61389908	50	-1526.12945
chr1	62162202	63279048	62873035	50	-946.44929
chr1	63279088	63487564	63400933	50	-1092.70275
chr1	63487750	63648326	63564022	50	-1026.79639
chr1	63651788	63724741	63691868	50	-747.32270
chr1	63724761	63871687	63796647	50	-775.13760
chr1	63871690	64057003	63952432	50	-939.52555
chr1	64057101	64251209	64176591	50	-916.21025
chr1	64266840	64395137	64323085	50	-1025.21250
chr1	64395206	64604033	64510556	50	-913.14652
chr1	64604058	64695606	64664404	50	-1319.00623
chr1	64695636	64822268	64765806	50	-995.47267
chr1	64823575	64874045	64843581	50	-1045.53080
chr1	64874096	65148977	64977954	50	-1112.98541
chr1	65149125	65282421	65209907	50	-1192.04500
chr1	65282430	65434274	65315210	50	-881.99065
chr1	65435052	65623088	65522930	50	-839.95754
chr1	65623308	65868028	65729557	50	-1265.73939
chr1	65868301	66138632	65979930	50	-1005.48557
chr1	66138635	66950365	66368866	50	-1154.69349
chr1	67172611	68679990	67807742	50	-1119.66372
chr1	68885018	69780788	69248979	50	-1426.05199
chr1	69801644	70895724	70246334	50	-1098.65154
chr1	70906496	71109602	71060947	50	-1614.32717
chr1	71109625	71113827	71111545	50	-1445.25167
chr1	71113828	71554674	71245813	50	-1186.08078
chr1	71581252	72009171	71792596	50	-835.54681
chr1	72009450	72373559	72212952	50	-824.30274
chr1	72373653	72421968	72391482	50	-709.90832
chr1	72422319	72534791	72481676	50	-1132.10313
chr1	72534793	72617750	72585740	50	-947.76040
chr1	72617754	72728898	72656495	50	-994.79169
chr1	72729583	72851750	72817681	50	-956.69722
chr1	72851780	72887471	72872056	50	-1216.57939
chr1	72887481	72952315	72921136	50	-1343.55957
chr1	72952354	73182734	73079362	50	-1307.63915
chr1	73182745	73367222	73255372	50	-893.69586
chr1	73367743	73395853	73376277	50	-809.64673
chr1	73396001	73518808	73455733	50	-980.68500
chr1	73518820	73579277	73540665	50	-1128.48505
chr1	73579278	73649978	73620957	50	-1335.74583
chr1	73649997	73681565	73663142	50	-907.75111
chr1	73684653	73799445	73745932	50	-1429.94166
chr1	73799456	73913591	73855861	50	-1181.63631
chr1	73914544	73994350	73960626	50	-1046.43683
chr1	73994388	74080910	74019137	50	-1321.72999
chr1	74080920	74081640	74081380	50	-1184.48120
chr1	74081644	74082165	74081905	50	-1318.01321
chr1	74082166	74082574	74082352	50	-1459.18704
chr1	74082582	74083204	74082906	50	-1652.85798
chr1	74083213	74238746	74099506	50	-1423.93475
chr1	74264664	74379421	74305340	50	-1264.73007
chr1	74379636	74464630	74428771	50	-1260.04504
chr1	74464833	74573987	74526056	50	-1378.53769
chr1	74573989	74679023	74623826	50	-1605.18374
chr1	74679044	74739621	74714250	50	-1443.93478
chr1	74759212	74997666	74924524	50	-1345.80381
chr1	74997671	75193570	75102444	50	-1118.31972
chr1	75203265	75595099	75346486	50	-1153.20222
chr1	75605204	76046267	75856653	50	-1101.09568
chr1	76046312	76120137	76095011	50	-923.67764
chr1	76121864	76247550	76204215	50	-1418.23379
chr1	76249934	77637062	76815157	50	-958.38560
chr1	77637130	78168529	77866000	50	-1150.26855
chr1	78168533	78676595	78521955	50	-1077.21818
chr1	78676616	78849059	78755089	50	-1239.20849
chr1	78855048	79005019	78917884	50	-1116.70191
chr1	79005073	79112837	79039359	50	-1060.76330
chr1	79119122	79217959	79162108	50	-1140.36041
chr1	79217961	79315744	79267540	50	-1111.67323
chr1	79318515	79443405	79371883	50	-1497.20605
chr1	79444663	79687862	79546484	50	-964.56576
chr1	79687871	79900696	79829301	50	-995.76208
chr1	79901413	80095376	79992568	50	-1057.73442
chr1	80095413	80184159	80147294	50	-1075.94291
chr1	80188675	80268173	80233592	50	-1206.44733
chr1	80268191	80373422	80309985	50	-1406.29032
chr1	80373426	80453917	80422466	50	-1225.57315
chr1	80454009	80577687	80523138	50	-1304.77953
chr1	80577727	80681814	80635242	50	-1200.60348
chr1	80681816	80812857	80730135	50	-1386.53868
chr1	80817314	81142363	80983971	50	-1181.61679
chr1	81142370	81445099	81308520	50	-1053.61601
chr1	81446156	81519880	81476464	50	-1080.31850
chr1	81519896	81682817	81616574	50	-971.13393
chr1	81700201	81826560	81764832	50	-1182.83822
chr1	81828715	81876483	81850892	50	-691.95532
chr1	81876617	81996999	81940879	50	-938.76983
chr1	81997022	82060726	82027895	50	-1060.59788
chr1	82060736	82157428	82113300	50	-1237.08750
chr1	82157437	82265553	82202280	50	-1140.82719
chr1	82266869	82378867	82309400	50	-1216.71073
chr1	82382245	82500941	82448157	50	-1241.46550
chr1	82503433	82641934	82578398	50	-1583.51540
chr1	82641963	82666590	82653216	50	-1019.42009
chr1	82669213	82753777	82734049	50	-1545.25577
chr1	82753809	82863379	82796246	50	-1615.44357
chr1	82863387	82928381	82894353	50	-1081.54709
chr1	82929789	82986210	82952238	50	-1026.73895
chr1	82986217	83080597	83020209	50	-926.21627
chr1	83097331	83186314	83155304	50	-1043.97676
chr1	83186315	83248240	83213767	50	-1302.13359
chr1	83251739	83305397	83276617	50	-1077.04709
chr1	83305399	83359756	83339418	50	-1175.15215
chr1	83359776	83438334	83396881	50	-1253.56934
chr1	83439385	83482418	83452549	50	-1168.12993
chr1	83482420	83526248	83501048	50	-1311.06716
chr1	83526257	83543699	83537638	50	-936.69521
chr1	83543717	83617145	83573392	50	-1519.12163
chr1	83617876	83698475	83666755	50	-1096.74838
chr1	83701651	83737157	83725244	50	-1316.47524
chr1	83737200	83774209	83758285	50	-1192.66577
chr1	83774214	83856900	83810038	50	-1105.84605
chr1	83856901	83927676	83896606	50	-1063.23204
chr1	83928485	84006481	83959655	50	-1113.19289
chr1	84008587	84176446	84118601	50	-960.36275
chr1	84179449	84274807	84203647	50	-1074.15422
chr1	84288315	84603101	84403865	50	-1196.88138
chr1	84645064	85049403	84835369	50	-1172.34661
chr1	85066140	85205936	85136847	50	-882.73332
chr1	85214937	85245384	85230559	50	-819.98204
chr1	85245406	85389516	85321833	50	-1192.35415
chr1	85394225	85430394	85419054	50	-868.91031
chr1	85430399	85479611	85452206	50	-809.09058
chr1	85479613	85612766	85515885	50	-1041.95047
chr1	85613648	85647924	85631460	50	-915.89445
chr1	85647932	85751866	85688637	50	-972.91340
chr1	85752526	85851750	85819986	50	-1141.95717
chr1	85852312	85970140	85917218	50	-750.24021
chr1	85970861	86128524	86046048	50	-1113.01346
chr1	86128525	86252719	86191806	50	-846.22295
chr1	86252817	86397495	86340642	50	-832.89523
chr1	86397513	86487259	86440267	50	-1216.85813
chr1	86487265	86614817	86545279	50	-1359.55462
chr1	86617053	86684271	86651384	50	-1162.55984
chr1	86684318	86764905	86735044	50	-1423.93760
chr1	86765650	86828194	86802992	50	-1009.89436
chr1	86828670	86869235	86852175	50	-1078.44426
chr1	86869367	86925038	86894716	50	-1075.33234
chr1	86925116	86947338	86936283	50	-1079.70702
chr1	86947576	87013656	86973666	50	-1488.89470
chr1	87014799	87152614	87072269	50	-1231.08050
chr1	87152648	87237908	87200039	50	-1417.74995
chr1	87237910	87269899	87249906	50	-952.82638
chr1	87270008	87283401	87276106	50	-822.60649
chr1	87283447	87315508	87298728	50	-906.36614
chr1	87316478	87365973	87337982	50	-1497.12384
chr1	87366032	87401164	87388839	50	-997.87425
chr1	87401168	87442027	87425004	50	-1242.10521
chr1	87442062	87557096	87471674	50	-1075.73960
chr1	87557122	87630993	87589528	50	-1362.37574
chr1	87631826	87696607	87662943	50	-1199.05265
chr1	87696711	87749578	87728987	50	-1266.43012
chr1	87749601	87765106	87761486	50	-1532.55609
chr1	87765108	87765785	87765418	50	-1486.09034
chr1	87765818	87766326	87766051	50	-1146.94035
chr1	87766329	87766934	87766616	50	-1211.49709
chr1	87766964	87767548	87767198	50	-1047.58504
chr1	87767550	87768091	87767750	50	-1334.42436
chr1	87768092	87769805	87769015	50	-1394.53970
chr1	87769812	87782727	87771769	50	-1632.23185
chr1	87785471	88054536	87897563	50	-1386.57940
chr1	88056146	88166096	88107078	50	-1095.02833
chr1	88166314	88262711	88218953	50	-1312.30293
chr1	88266020	88426821	88331167	50	-1105.23907
chr1	88436123	88628817	88530915	50	-1241.10381
chr1	88628843	88715168	88675723	50	-820.77701
chr1	88715221	88830472	88788730	50	-1339.56019
chr1	88832493	88917135	88876655	50	-1158.35866
chr1	88917142	88960900	88929645	50	-1016.24281
chr1	88960963	88987269	88977503	50	-1098.79793
chr1	88988446	89053848	89010435	50	-1057.18929
chr1	89053889	89112167	89072653	50	-992.73954
chr1	89112290	89201688	89152414	50	-970.21184
chr1	89201906	89302982	89247790	50	-939.53630
chr1	89303115	89385479	89350778	50	-1160.86545
chr1	89385481	89464112	89431319	50	-1009.53096
chr1	89464221	89645579	89541172	50	-1228.13412
chr1	89660751	89870422	89762424	50	-1073.80933
chr1	89870437	90070667	90023481	50	-823.55101
chr1	90070677	90288871	90138516	50	-1089.02172
chr1	90288876	90644953	90410667	50	-953.50756
chr1	90683157	91265718	90916116	50	-1289.59050
chr1	91265725	91987019	91479835	50	-1293.82037
chr1	92028221	92308215	92144521	50	-810.74181
chr1	92312098	92399902	92372886	50	-1354.37443
chr1	92399904	92830203	92628199	50	-1196.49332
chr1	92830909	93014841	92930630	50	-1238.78426
chr1	93014842	93134544	93053438	50	-1324.49073
chr1	93134642	93260495	93209723	50	-883.62485
chr1	93260794	93376398	93327867	50	-1287.89498
chr1	93380542	93543769	93453107	50	-1065.54043
chr1	93543779	93675252	93590835	50	-1547.41490
chr1	93683016	93797188	93724479	50	-1021.62014
chr1	93798504	94002417	93895865	50	-1279.35051
chr1	94011684	94137845	94075285	50	-1039.82548
chr1	94153682	94316057	94226862	50	-1093.66301
chr1	94320041	94371214	94345202	50	-1060.55454
chr1	94372832	94448554	94409767	50	-1164.61802
chr1	94448591	94536923	94482206	50	-1081.95847
chr1	94536946	94634953	94585052	50	-981.87823
chr1	94635004	94850797	94772281	50	-904.61586
chr1	94850851	94984697	94904094	50	-956.21641
chr1	94984701	95097480	95061752	50	-1148.16804
chr1	95097530	95148639	95117550	50	-869.00286
chr1	95148659	95202538	95171488	50	-1016.69454
chr1	95203511	95251083	95236857	50	-924.92661
chr1	95251188	95369051	95310877	50	-1149.93074
chr1	95382511	95473015	95418878	50	-1088.36269
chr1	95473030	95527488	95504506	50	-993.51555
chr1	95527517	95585980	95548259	50	-904.92333
chr1	95586078	95640767	95612785	50	-941.11957
chr1	95640799	95869130	95777776	50	-843.55276
chr1	95869168	95941667	95916226	50	-1069.48284
chr1	95942954	95999276	95975591	50	-884.33908
chr1	95999360	96101215	96064705	50	-1361.22412
chr1	96101346	96145225	96125977	50	-966.35169
chr1	96148002	96198707	96179466	50	-984.96320
chr1	96199733	96228240	96214487	50	-1438.10700
chr1	96228242	96261188	96233536	50	-1445.77991
chr1	96268836	96336070	96307775	50	-1012.05112
chr1	96337954	96404681	96381734	50	-850.93898
chr1	96407450	96496429	96441287	50	-1351.69652
chr1	96496430	96592143	96544663	50	-1522.17213
chr1	96592176	96633947	96607761	50	-1130.57635
chr1	96634003	96710504	96669202	50	-1238.28204
chr1	96710638	96781269	96749925	50	-1471.38877
chr1	96781272	96905293	96839864	50	-1519.38833
chr1	96908012	96978295	96939668	50	-1294.56546
chr1	96978879	97045643	97023851	50	-1627.17993
chr1	97046320	97084053	97069943	50	-1043.75275
chr1	97084151	97150357	97106440	50	-1121.60013
chr1	97150370	97230797	97184200	50	-1278.54137
chr1	97230802	97283622	97254540	50	-1002.05718
chr1	97283634	97341526	97311702	50	-1345.42367
chr1	97341534	97348508	97347357	50	-1343.23067
chr1	97348521	97391782	97368656	50	-1276.10609
chr1	97391916	97426515	97412100	50	-904.95744
chr1	97429131	97470745	97450075	50	-977.31308
chr1	97470746	97505413	97486459	50	-952.26798
chr1	97507668	97540166	97525037	50	-1067.19839
chr1	97540176	97782694	97661354	50	-1443.57374
chr1	97783243	97801376	97792862	50	-1446.74044
chr1	97804937	97872758	97839810	50	-1328.32286
chr1	97872761	97873001	97872897	50	-1700.10402
chr1	97873003	97984993	97898940	50	-1765.81320
chr1	97985002	98031081	98009480	50	-1173.78466
chr1	98031314	98117345	98088784	50	-1259.62477
chr1	98118363	98360001	98247619	50	-1461.23809
chr1	98360342	98443574	98402620	50	-980.49283
chr1	98443616	98501878	98473599	50	-1277.34864
chr1	98508168	98645919	98587753	50	-1219.07458
chr1	98645920	98848791	98737546	50	-1134.34122
chr1	98848864	98929284	98885584	50	-838.55451
chr1	98932109	99116428	99053332	50	-1192.29618
chr1	99116442	99228295	99176388	50	-1403.01257
chr1	99245446	99330012	99294660	50	-1196.08283
chr1	99330018	99445884	99385038	50	-889.63527
chr1	99458558	99640468	99569136	50	-1103.26654
chr1	99642272	99725031	99679846	50	-1116.12653
chr1	99725060	99779000	99751616	50	-1346.61221
chr1	99779016	99818395	99800231	50	-1060.59530
chr1	99818466	99886362	99851743	50	-1256.58561
chr1	99886380	99947550	99921175	50	-1053.23535
chr1	99947551	99987493	99971837	50	-1204.96025
chr1	99987499	100062271	100011728	50	-1332.51928
chr1	100062283	100157580	100115694	50	-1415.48335
chr1	100157586	100227357	100184276	50	-1311.41629
chr1	100230617	100354883	100266805	50	-1063.41752
chr1	100354884	100573384	100496911	50	-1113.45411
chr1	100573542	100647328	100606516	50	-1106.09331
chr1	100651244	100851540	100701039	50	-1272.62603
chr1	100851566	101411990	101035169	50	-1125.25536
chr1	101411999	101865506	101589519	50	-1291.31736
chr1	101865518	102392459	102223911	50	-1308.49310
chr1	102392470	102482603	102427834	50	-1067.05074
chr1	102482618	102600092	102538340	50	-1396.02113
chr1	102600110	102666803	102629833	50	-903.44483
chr1	102668459	103073076	102846467	50	-1160.00631
chr1	103073090	103561442	103307054	50	-1017.55418
chr1	103561666	103904087	103792051	50	-1182.36163
chr1	103909960	104297138	104124106	50	-1157.19060
chr1	104297156	104643815	104440517	50	-1412.22564
chr1	104643892	104697284	104671047	50	-1356.74259
chr1	104697355	104792433	104734788	50	-1273.94495
chr1	104792563	104915754	104852154	50	-1207.77494
chr1	104919351	105012472	104989749	50	-1285.00526
chr1	105012522	105043988	105025828	50	-1133.99757
chr1	105044181	105112322	105084486	50	-1421.77212
chr1	105112670	105176478	105149315	50	-1222.39220
chr1	105176491	105213503	105190920	50	-1134.58262
chr1	105213603	105232402	105228239	50	-1113.54025
chr1	105232422	105257887	105243713	50	-1501.11917
chr1	105258089	105294447	105277429	50	-1272.90171
chr1	105296373	105367323	105345538	50	-1368.17490
chr1	105367334	105394876	105378665	50	-1151.09450
chr1	105395140	105424526	105414426	50	-1162.09090
chr1	105426121	105448750	105440432	50	-1797.93393
chr1	105448751	105479235	105462454	50	-1599.32078
chr1	105479256	105527022	105503968	50	-1643.29769
chr1	105527228	105581749	105553347	50	-1164.40627
chr1	105585265	105634902	105607297	50	-1146.91975
chr1	105635424	105671642	105644061	50	-1000.13113
chr1	105672938	105739574	105707522	50	-1182.99692
chr1	105740780	105780577	105768958	50	-1050.41209
chr1	105780589	105839335	105817877	50	-1308.91247
chr1	105843326	105979255	105912226	50	-1116.45317
chr1	105979287	106013700	105992468	50	-1521.79533
chr1	106013888	106033380	106027032	50	-1784.31488
chr1	106033389	106050769	106040693	50	-1354.59176
chr1	106050820	106190323	106100700	50	-1381.35578
chr1	106203096	106325445	106282755	50	-1451.46500
chr1	106336128	106481746	106405880	50	-1257.48230
chr1	106482097	106568692	106526333	50	-1572.18382
chr1	106568704	106654177	106616034	50	-1368.04988
chr1	106654227	106712006	106682150	50	-1715.38264
chr1	106715510	106769619	106749633	50	-1378.04185
chr1	106769625	106830431	106804608	50	-1215.15400
chr1	106833301	106960893	106896277	50	-1617.03131
chr1	106966721	107120828	107097890	50	-1252.48015
chr1	107122077	107245166	107195557	50	-1380.37925
chr1	107245197	107386107	107324096	50	-1484.67476
chr1	107386109	107497058	107445296	50	-1403.52927
chr1	107497075	107647069	107556903	50	-1501.58771
chr1	107647086	107738923	107701259	50	-1430.93711
chr1	107744296	107846881	107792500	50	-1887.38324
chr1	107846913	107918643	107872651	50	-1922.28628
chr1	107918660	107950585	107933958	50	-1146.21740
chr1	107953949	107980000	107968190	50	-935.83932
chr1	107980025	108031336	107997102	50	-1485.37808
chr1	108032224	108117168	108075597	50	-1304.85856
chr1	108128976	108167959	108147073	50	-1193.95094
chr1	108168083	108238069	108211938	50	-1312.39913
chr1	108238076	108246994	108243332	50	-1621.34967
chr1	108247000	108274435	108263092	50	-1335.97601
chr1	108274441	108407508	108327736	50	-1168.12022
chr1	108414547	108465211	108441770	50	-989.17108
chr1	108465238	108513137	108492599	50	-1444.99201
chr1	108513145	108534581	108521068	50	-1682.49520
chr1	108534697	108706536	108675411	50	-1090.95568
chr1	108706539	108958838	108841668	50	-1979.50269
chr1	108958985	109098750	109015731	50	-1716.34827
chr1	109098751	109435211	109251684	50	-1729.43361
chr1	109438923	109454942	109445260	50	-2138.50643
chr1	109454949	109631942	109520024	50	-1405.30272
chr1	109632796	109810128	109712064	50	-1297.19960
chr1	109811476	109894655	109867361	50	-1567.37881
chr1	109894657	110060358	109941371	50	-1729.43770
chr1	110080925	110362516	110232852	50	-1120.91268
chr1	110372634	110768288	110576623	50	-1593.28899
chr1	110794481	111011970	110931457	50	-1408.22427
chr1	111020903	111149946	111110299	50	-1372.61553
chr1	111150153	111223210	111192265	50	-1490.28166
chr1	111223216	111297477	111248697	50	-1606.29789
chr1	111303744	111426840	111377420	50	-1352.49009
chr1	111426866	111490543	111465891	50	-1702.66771
chr1	111542058	111613879	111579483	50	-1866.92984
chr1	111613929	111745604	111708289	50	-1730.43388
chr1	111745606	111938226	111813152	50	-1664.30281
chr1	111938821	112033910	111996932	50	-1158.50239
chr1	112033927	112088290	112048441	50	-1959.82171
chr1	112088304	112184896	112131251	50	-1522.63541
chr1	112184901	112251170	112232084	50	-1135.45251
chr1	112251172	112260649	112253834	50	-1608.58741
chr1	112260663	112326274	112279322	50	-1350.51777
chr1	112333203	112407247	112374617	50	-1375.55761
chr1	112407274	112463729	112424656	50	-1108.61923
chr1	112463909	112488144	112477659	50	-1232.20443
chr1	112492960	112567769	112545476	50	-765.81870
chr1	112568493	112585157	112575188	50	-777.01025
chr1	112585318	112609450	112597589	50	-938.08789
chr1	112609782	112667244	112639124	50	-938.22454
