scaffold	start	end	mid	sites	lnL
chr8	35090816	35342391	35236690	50	-914.77963
chr8	35342432	35426834	35412320	50	-1191.47990
chr8	35432784	35704122	35558860	50	-1234.89489
chr8	35709442	35986569	35919696	50	-877.60844
chr8	35992676	36268953	36112163	50	-1009.96895
chr8	36268984	36348629	36325929	50	-972.90345
chr8	36351943	36466038	36415028	50	-1030.08868
chr8	36470924	36517330	36489273	50	-1046.26771
chr8	36517385	36652267	36586964	50	-966.93864
chr8	36652281	36731672	36696034	50	-748.44413
chr8	36736409	36830476	36777351	50	-944.04859
chr8	36852966	36885729	36873965	50	-1019.91079
chr8	36885736	36963042	36922309	50	-1446.04804
chr8	36963057	37017122	36984181	50	-1034.87901
chr8	37017390	37151054	37086847	50	-1392.49088
chr8	37151398	37207421	37182420	50	-1029.39448
chr8	37207801	37244279	37225573	50	-948.13188
chr8	37244293	37331682	37280139	50	-1315.23043
chr8	37344207	37354623	37350811	50	-1206.49517
chr8	37354739	37361696	37358352	50	-899.50471
chr8	37361706	37393483	37379392	50	-1220.97100
chr8	37393490	37417603	37405792	50	-1078.81333
chr8	37419315	37455136	37430552	50	-890.99947
chr8	37458340	37491568	37470255	50	-927.31576
chr8	37491640	37524910	37506254	50	-1118.29897
chr8	37527135	37561358	37537371	50	-1183.90353
chr8	37561486	37606025	37585134	50	-1035.54099
chr8	37606911	37633578	37618838	50	-951.46550
chr8	37633619	37685732	37655152	50	-1202.70489
chr8	37685750	37690480	37687904	50	-897.42935
chr8	37690604	37742254	37724002	50	-1415.28007
chr8	37745244	37758981	37755065	50	-1523.93404
chr8	37758997	37767126	37763127	50	-1450.40025
chr8	37767184	37773912	37768735	50	-1440.82025
chr8	37773935	37799936	37781767	50	-1383.12725
chr8	37799947	37828515	37815750	50	-954.25355
chr8	37828831	37846793	37838388	50	-1322.15510
chr8	37846968	37877160	37859369	50	-910.13706
chr8	37877212	37901425	37889399	50	-929.82149
chr8	37901470	37991590	37930508	50	-1469.19643
chr8	37997932	38113804	38055061	50	-1232.12966
chr8	38114363	38189719	38147279	50	-1262.19911
chr8	38189738	38244661	38213780	50	-1315.22988
chr8	38244711	38279477	38261569	50	-935.07528
chr8	38279478	38371796	38322210	50	-1351.77130
chr8	38371817	38431174	38411236	50	-908.03039
chr8	38431211	38455136	38443986	50	-982.41526
chr8	38455263	38486444	38470845	50	-1309.69137
chr8	38486445	38501496	38496677	50	-907.69318
chr8	38501634	38530204	38517098	50	-1261.42334
chr8	38531674	38581451	38549014	50	-1218.38826
chr8	38583605	38613444	38598478	50	-1057.63816
chr8	38613481	38633180	38622338	50	-1022.70792
chr8	38633212	38678231	38648650	50	-1170.47427
chr8	38679641	38736713	38715113	50	-1162.55913
chr8	38736846	38815658	38780668	50	-959.33399
chr8	38816820	38951162	38881663	50	-971.73875
chr8	38951770	39224275	39021727	50	-1080.79841
chr8	39227380	39392017	39298725	50	-580.37840
chr8	39393044	39682793	39556690	50	-1304.01586
chr8	39693322	39751981	39725644	50	-980.90457
chr8	39752018	39839763	39798653	50	-1116.37931
chr8	39841172	39874893	39862335	50	-1367.76830
chr8	39874895	40022878	39952647	50	-1585.09497
chr8	40041995	40062750	40057333	50	-935.68707
chr8	40062756	40111511	40093089	50	-902.81876
chr8	40115392	40191526	40145414	50	-741.56267
chr8	40191877	40328233	40256620	50	-1103.58682
chr8	40328240	40462157	40384867	50	-1023.86122
chr8	40462172	40579570	40522482	50	-1059.00224
chr8	40579592	40647880	40621425	50	-1758.47869
chr8	40671557	40698267	40691615	50	-880.03904
chr8	40698268	40707116	40701315	50	-1209.28280
chr8	40707362	40723199	40716304	50	-1602.38809
chr8	40723226	40745547	40732859	50	-1363.42704
chr8	40745557	40762408	40752465	50	-1798.25210
chr8	40762420	40781959	40771218	50	-1466.81201
chr8	40783573	40800696	40791135	50	-1145.38002
chr8	40800708	40813443	40807728	50	-894.99172
chr8	40813452	40825089	40819500	50	-1379.83240
chr8	40825100	40903635	40851943	50	-1410.86849
chr8	40911789	40984584	40950360	50	-1282.72217
chr8	40984613	41074155	41029362	50	-1128.50227
chr8	41074325	41141125	41101439	50	-1546.47608
chr8	41141126	41187629	41161964	50	-1177.87639
chr8	41187639	41270068	41221889	50	-1208.36229
chr8	41270078	41383217	41345832	50	-1124.20504
chr8	41383478	41467254	41428496	50	-1466.26836
chr8	41468169	41562542	41501729	50	-1165.55363
chr8	41567257	41602112	41593257	50	-937.67435
chr8	41605411	41618671	41612189	50	-1284.61101
chr8	41618676	41648061	41629655	50	-1114.65353
chr8	41648075	41672415	41658105	50	-1498.83536
chr8	41672432	41706651	41695621	50	-1186.44291
chr8	41706699	41769346	41720250	50	-1060.97521
chr8	41785321	41837053	41812881	50	-1384.03444
chr8	41837216	41895309	41866601	50	-1211.61828
chr8	41895396	41933417	41916050	50	-944.53617
chr8	41933426	41959463	41947805	50	-947.96328
chr8	41959473	41959982	41959717	50	-983.20982
chr8	41960001	41960705	41960330	50	-1048.48792
chr8	41960711	41962185	41961213	50	-1361.86531
chr8	41962208	41962847	41962510	50	-975.26067
chr8	41962853	41971089	41968176	50	-826.83482
chr8	41971099	41974032	41972418	50	-1065.46750
chr8	41974047	41974707	41974432	50	-1076.40262
chr8	41974717	42012682	41991676	50	-1430.44760
chr8	42013824	42060339	42032328	50	-1408.47462
chr8	42060432	42085832	42071598	50	-1466.14639
chr8	42085834	42105627	42098080	50	-1055.80674
chr8	42105647	42113173	42109783	50	-943.42099
chr8	42113307	42166582	42138587	50	-1260.02724
chr8	42166968	42174179	42171411	50	-1199.72700
chr8	42174186	42203563	42188163	50	-1160.81691
chr8	42203684	42223325	42210579	50	-990.97354
chr8	42223879	42260135	42244826	50	-1266.08444
chr8	42260169	42284109	42269736	50	-1321.76737
chr8	42286183	42323583	42307020	50	-1204.97726
chr8	42323599	42347573	42336096	50	-908.12871
chr8	42347595	42384276	42364610	50	-964.65134
chr8	42384745	42425446	42405053	50	-1230.29267
chr8	42425967	42463708	42449886	50	-1225.60789
chr8	42465621	42509904	42482528	50	-1296.69307
chr8	42509977	42556284	42530251	50	-1115.03489
chr8	42556737	42612418	42577901	50	-962.14513
chr8	42612437	42620368	42616939	50	-1171.67300
chr8	42620369	42639668	42627932	50	-1144.34243
chr8	42643959	42670645	42657512	50	-1024.22959
chr8	42671657	42701531	42680315	50	-1247.01411
chr8	42701532	42739095	42723488	50	-1435.45179
chr8	42739098	42780790	42764236	50	-1369.15804
chr8	42780801	42871892	42817023	50	-1457.35626
chr8	42871992	42894966	42885202	50	-1009.18302
chr8	42894992	42907966	42899714	50	-1030.11797
chr8	42907967	42995672	42944476	50	-1275.32050
chr8	42995700	43057250	43026894	50	-1550.51557
chr8	43057330	43086681	43069036	50	-1172.41413
chr8	43087326	43112615	43098785	50	-1599.07743
chr8	43113061	43128069	43122594	50	-1149.02948
chr8	43128088	43191795	43150087	50	-1159.63806
chr8	43198927	43301635	43261857	50	-1560.40505
chr8	43302032	43335762	43318248	50	-1064.61205
chr8	43336325	43354979	43343657	50	-1455.20418
chr8	43355031	43374680	43365632	50	-1710.61706
chr8	43376124	43388495	43385743	50	-1058.04180
chr8	43388497	43389783	43389082	50	-1446.24205
chr8	43389799	43407865	43401805	50	-1138.10911
chr8	43407875	43420919	43414752	50	-1102.28391
chr8	43420941	43436553	43428736	50	-820.85445
chr8	43437467	43457418	43449498	50	-1332.12421
chr8	43457513	43477173	43471069	50	-1540.69804
chr8	43477180	43495266	43487517	50	-1141.28050
chr8	43495390	43503972	43500440	50	-1310.74145
chr8	43504419	43535734	43514756	50	-1727.29296
chr8	43537583	43560693	43550663	50	-1417.58346
chr8	43560929	43576754	43568041	50	-1457.69728
chr8	43576779	43593970	43584959	50	-1130.58459
chr8	43593978	43610091	43599635	50	-1332.05380
chr8	43610193	43633739	43622488	50	-1070.74093
chr8	43633741	43641234	43637376	50	-1140.65786
chr8	43641428	43665167	43652593	50	-1494.04819
chr8	43665168	43691451	43678070	50	-1417.02855
chr8	43691460	43709904	43700525	50	-1187.10039
chr8	43709918	43731576	43722115	50	-1644.51768
chr8	43731577	43757682	43744161	50	-1511.75378
chr8	43758497	43783024	43768226	50	-1189.07613
chr8	43783050	43806068	43792530	50	-1455.74113
chr8	43806387	43891044	43852613	50	-1118.61320
chr8	43892860	43940425	43917369	50	-1457.73211
chr8	43941022	43970558	43954885	50	-1249.06810
chr8	43970566	44031701	43997410	50	-1442.17169
chr8	44031708	44062626	44049336	50	-1576.68933
chr8	44067628	44123139	44098836	50	-1381.37820
chr8	44123144	44179094	44161324	50	-1372.46071
chr8	44179239	44258899	44215781	50	-1355.33153
chr8	44261916	44310781	44279134	50	-1408.66656
chr8	44310784	44384094	44358392	50	-1386.37802
chr8	44385316	44403283	44395332	50	-1170.45793
chr8	44403449	44435506	44413445	50	-1796.92552
chr8	44435532	44525681	44464521	50	-1339.99555
chr8	44527496	44618559	44575523	50	-1548.23501
chr8	44618671	44688196	44649772	50	-1593.05504
chr8	44688334	44794485	44749888	50	-1344.17581
chr8	44801210	44912758	44867156	50	-1472.83460
chr8	44923031	45104908	44994167	50	-1325.27520
chr8	45129706	45198690	45181908	50	-1300.72352
chr8	45198696	45282449	45234006	50	-1760.65405
chr8	45288721	45420086	45335297	50	-1379.85553
chr8	45420121	45570808	45527340	50	-1452.74992
chr8	45570902	45744246	45632047	50	-1369.70726
chr8	45749111	45900167	45803589	50	-1477.14121
chr8	45905329	46169536	46002865	50	-1300.91611
chr8	46175627	46845634	46451486	50	-1220.01976
chr8	46868733	47212115	47043014	50	-1361.35722
chr8	47222278	47634714	47405906	50	-1505.07280
chr8	47656703	47873975	47795247	50	-1269.55361
chr8	47876361	47975733	47927404	50	-1758.74303
chr8	47997138	48181228	48094629	50	-1638.38764
chr8	48185130	48400279	48330594	50	-1155.57525
chr8	48400280	48491443	48457728	50	-1263.78436
chr8	48491457	48547897	48517001	50	-1052.76474
chr8	48548107	48574884	48560836	50	-1196.21663
chr8	48574887	48591451	48583859	50	-1107.60098
chr8	48591542	48601041	48594971	50	-1083.24987
chr8	48601406	48613610	48609095	50	-984.41159
chr8	48613654	48623520	48618750	50	-1274.00159
chr8	48623920	48662331	48642360	50	-1331.29812
chr8	48662525	48685495	48673456	50	-1415.78328
chr8	48685684	48707217	48698886	50	-1222.57390
chr8	48707474	48721922	48713329	50	-928.03810
chr8	48721932	48746686	48729327	50	-1276.90681
chr8	48746737	48763486	48756591	50	-1391.54222
chr8	48763549	48774700	48768346	50	-1292.19106
chr8	48774711	48786035	48779875	50	-1412.32086
chr8	48786360	48802739	48793803	50	-998.44303
chr8	48802749	48823208	48813629	50	-1454.55047
chr8	48823240	48858897	48837988	50	-1414.97793
chr8	48858999	48888087	48874742	50	-1578.80598
chr8	48888199	48908849	48897792	50	-1569.73543
chr8	48909862	48934806	48920699	50	-1226.19805
chr8	48934871	48952237	48942583	50	-1095.40308
chr8	48952247	48972932	48962488	50	-1360.04060
chr8	48972945	49022495	48993124	50	-1238.56200
chr8	49024160	49050218	49042735	50	-1092.76625
chr8	49050219	49090679	49063986	50	-1067.38151
chr8	49090696	49117685	49101630	50	-988.86698
chr8	49119870	49158755	49136502	50	-1144.36215
chr8	49158805	49213404	49186896	50	-1064.68491
chr8	49214609	49237130	49227365	50	-1181.25151
chr8	49237275	49265235	49249324	50	-1304.05936
chr8	49265272	49305196	49279261	50	-1203.24089
chr8	49307218	49351383	49326507	50	-1327.43295
chr8	49351384	49432031	49381138	50	-960.59307
chr8	49432420	49483167	49454862	50	-798.24314
chr8	49483355	49569309	49528791	50	-545.20413
chr8	49569653	49604042	49586146	50	-451.68788
chr8	49605706	49685786	49641199	50	-503.08119
chr8	49693091	49693697	49693362	50	-1477.72289
