scaffold	start	end	mid	sites	lnL
chr5	45627750	45662003	45643653	50	-1320.08462
chr5	45663260	45727543	45699166	50	-1014.43376
chr5	45727590	45847504	45766321	50	-1150.12834
chr5	45847511	45896104	45872245	50	-1241.16422
chr5	45897949	45938667	45911848	50	-1267.40884
chr5	45939391	45970494	45953290	50	-1008.94492
chr5	45972929	46002221	45991356	50	-1122.46225
chr5	46002223	46036373	46018162	50	-960.95355
chr5	46038764	46142483	46109806	50	-1167.77936
chr5	46142497	46204355	46172322	50	-1019.45987
chr5	46207752	46378987	46267635	50	-991.79079
chr5	46378991	46459167	46414541	50	-900.81664
chr5	46459281	46564439	46528219	50	-1672.24023
chr5	46564511	46611173	46586620	50	-993.00536
chr5	46611205	46676321	46644875	50	-902.46939
chr5	46676327	46702988	46688522	50	-1048.19581
chr5	46703029	46728293	46713656	50	-1034.73870
chr5	46728301	46855358	46786753	50	-830.51300
chr5	46855485	46902379	46875326	50	-1075.07492
chr5	46902446	46987980	46940484	50	-1383.43928
chr5	46988123	47066622	47037130	50	-1096.73697
chr5	47066629	47255329	47149281	50	-1188.90127
chr5	47255923	47462556	47332231	50	-1136.95705
chr5	47475686	47813069	47667933	50	-1303.88701
chr5	47817272	48169421	47957561	50	-1148.82389
chr5	48169424	48524180	48352415	50	-1367.93176
chr5	48526274	48626850	48584275	50	-953.93436
chr5	48629342	48752233	48679406	50	-919.79323
chr5	48752446	48777453	48764014	50	-975.50260
chr5	48777524	48801414	48788088	50	-787.54930
chr5	48805778	48848824	48828819	50	-1475.17406
chr5	48848827	48890742	48867609	50	-936.62262
chr5	48890964	48916311	48906015	50	-1037.22098
chr5	48916626	48935549	48930323	50	-1553.86003
chr5	48935627	48976077	48951664	50	-1292.78498
chr5	48977275	49086962	49020446	50	-957.20021
chr5	49087392	49135580	49113593	50	-1409.36900
chr5	49135586	49199009	49160951	50	-1200.19557
chr5	49199095	49227363	49209503	50	-1267.88156
chr5	49227498	49277661	49250069	50	-1191.91903
chr5	49278419	49318319	49304879	50	-1181.34015
chr5	49318333	49429006	49351801	50	-1323.07599
chr5	49437005	49546275	49483821	50	-873.93180
chr5	49546283	49732657	49655557	50	-1371.44980
chr5	49741229	49966282	49840631	50	-1022.93501
chr5	49966315	50056782	50026301	50	-888.54815
chr5	50065375	50211079	50136033	50	-1094.29951
chr5	50211569	50259691	50237856	50	-1046.03354
chr5	50259692	50273940	50266962	50	-1098.16242
chr5	50274724	50434137	50367459	50	-1481.87378
chr5	50434193	50444500	50439822	50	-1230.79496
chr5	50444525	50475301	50454017	50	-1322.64910
chr5	50475304	50516459	50493949	50	-1559.25373
chr5	50518842	50586566	50546380	50	-1157.82750
chr5	50586633	50605968	50597792	50	-1034.65454
chr5	50605987	50707961	50657159	50	-1382.80765
chr5	50707994	50721046	50715293	50	-966.16241
chr5	50721082	50736060	50729081	50	-1042.30961
chr5	50741801	50835045	50799297	50	-1243.53643
chr5	50835079	50859418	50849733	50	-856.21711
chr5	50859420	50895579	50875591	50	-1104.60611
chr5	50899001	50933016	50913124	50	-1144.26039
chr5	50933227	50945089	50938528	50	-900.37599
chr5	50945152	50958697	50950494	50	-937.74766
chr5	50959221	50979624	50969300	50	-1426.85977
chr5	50979634	51005679	50992121	50	-1212.05292
chr5	51006138	51020477	51011408	50	-1195.76499
chr5	51020589	51040849	51031268	50	-1191.16366
chr5	51041076	51063611	51054104	50	-1461.64960
chr5	51063729	51087047	51076507	50	-1002.49688
chr5	51089771	51172748	51114413	50	-1241.83056
chr5	51175683	51184252	51179723	50	-813.65542
chr5	51184534	51217906	51193556	50	-1137.82303
chr5	51217909	51247950	51234856	50	-1224.64768
chr5	51248561	51273593	51261847	50	-1382.18406
chr5	51273601	51361710	51289871	50	-1202.10099
chr5	51361731	51476395	51406752	50	-1355.68771
chr5	51476397	51607341	51560873	50	-1353.78263
chr5	51607348	51636964	51619782	50	-846.50180
chr5	51639021	51720939	51681786	50	-1131.44527
chr5	51720990	51848998	51787910	50	-1299.95899
chr5	51849223	51977529	51932015	50	-1268.01035
chr5	51977538	52046716	52006759	50	-734.84479
chr5	52046717	52208339	52120582	50	-1023.48596
chr5	52211788	52294864	52254057	50	-1172.16084
chr5	52295200	52351186	52335934	50	-1002.64957
chr5	52351191	52374118	52360101	50	-1368.77032
chr5	52374119	52415732	52394699	50	-1102.05281
chr5	52415762	52441921	52430654	50	-1163.77920
chr5	52441926	52457758	52447571	50	-1132.63639
chr5	52458254	52514333	52478164	50	-1261.51520
chr5	52531480	52587116	52562236	50	-1457.22501
chr5	52595814	52662177	52641696	50	-1045.64672
chr5	52662551	52744084	52710670	50	-1055.24387
chr5	52745119	52832323	52790180	50	-1119.81519
chr5	52833947	52855761	52846689	50	-1250.14083
chr5	52855768	52874843	52862596	50	-1078.20158
chr5	52875408	52897105	52887217	50	-1128.58952
chr5	52897119	52950421	52928667	50	-1565.36709
chr5	52950650	53017506	52981050	50	-1398.01160
chr5	53017594	53128024	53067392	50	-1232.04860
chr5	53134147	53281706	53208926	50	-1182.40665
chr5	53282333	53391798	53352844	50	-1420.75941
chr5	53393647	53423826	53405306	50	-1300.10477
chr5	53423878	53497661	53474567	50	-1321.29888
chr5	53497706	53604101	53525792	50	-1328.40920
chr5	53604118	53698693	53655265	50	-1393.17447
chr5	53705838	53836917	53774991	50	-1237.37431
chr5	53847358	53921297	53873803	50	-1214.30937
chr5	53921315	54048703	54001364	50	-1300.32913
chr5	54078094	54195915	54136312	50	-1894.07677
chr5	54195934	54407965	54289285	50	-1666.06508
chr5	54407975	54555233	54493330	50	-1638.04501
chr5	54558290	54583289	54567828	50	-1199.11187
chr5	54583291	54683639	54632894	50	-1811.17119
chr5	54683642	54739865	54709658	50	-1277.16878
chr5	54742813	54924004	54831114	50	-1467.95124
chr5	54926162	54978204	54952152	50	-1042.61727
chr5	54978243	55011679	54998745	50	-996.52326
chr5	55011945	55089893	55051688	50	-1541.08422
chr5	55091034	55108410	55105284	50	-1395.89331
chr5	55108411	55113842	55112364	50	-1483.30717
chr5	55113843	55114402	55114128	50	-1781.30359
chr5	55114406	55117945	55115208	50	-1522.83277
chr5	55117946	55118783	55118431	50	-1182.75978
chr5	55118784	55156769	55126599	50	-1183.85073
chr5	55157595	55198642	55178421	50	-1502.28805
chr5	55198659	55280237	55224838	50	-1143.48082
chr5	55280239	55335322	55308334	50	-1318.62499
chr5	55335334	55374600	55354496	50	-1407.27597
chr5	55374631	55504719	55443043	50	-1390.07135
chr5	55504748	55681479	55613365	50	-1282.79369
chr5	55681506	55729472	55708488	50	-1344.98516
chr5	55729475	55864904	55811884	50	-1552.27999
chr5	55867376	55981998	55917975	50	-1634.95216
chr5	55981999	56037394	56007867	50	-1315.44752
chr5	56040383	56082065	56064542	50	-1344.79615
chr5	56082293	56133606	56103477	50	-1517.49328
chr5	56137098	56251882	56196998	50	-1342.83867
chr5	56251891	56294329	56271766	50	-1394.52600
chr5	56295164	56349626	56323760	50	-1248.82943
chr5	56354727	56465588	56420196	50	-1323.75598
chr5	56470371	56530813	56498677	50	-1163.04428
chr5	56530814	56643008	56572489	50	-1449.63544
chr5	56643021	56748537	56713279	50	-1354.59137
chr5	56748576	56891315	56804913	50	-1318.90359
chr5	56891945	56971074	56930963	50	-1244.40917
chr5	56971124	57047704	57004997	50	-1692.86234
chr5	57048450	57150074	57110573	50	-1376.84209
chr5	57153980	57251801	57216080	50	-1357.08135
chr5	57251819	57323700	57300412	50	-1210.49305
chr5	57323751	57359494	57347600	50	-1324.31255
chr5	57359637	57486121	57415539	50	-1459.86579
chr5	57486430	57581472	57556663	50	-1359.17999
chr5	57581483	57622920	57599678	50	-1566.47791
chr5	57624430	57686700	57645692	50	-1137.85779
chr5	57690404	57788479	57742781	50	-1168.96310
chr5	57789732	57836037	57816938	50	-1353.14655
chr5	57836040	57856878	57843262	50	-1271.56201
chr5	57857148	57908763	57888457	50	-1350.76366
chr5	57909006	57970186	57940109	50	-1228.53835
chr5	57970214	58067132	58036276	50	-1556.93189
chr5	58067315	58092522	58077564	50	-1345.04823
chr5	58098229	58168298	58148404	50	-1110.05571
chr5	58168309	58197792	58180648	50	-1363.39391
chr5	58197832	58243177	58225604	50	-990.06545
chr5	58243444	58277963	58264228	50	-1081.87169
chr5	58281513	58359929	58302190	50	-1648.47736
chr5	58359953	58547335	58508074	50	-1592.47654
chr5	58547336	58562304	58556001	50	-1431.57487
chr5	58565038	58645386	58606694	50	-1695.25813
chr5	58645387	58732835	58686624	50	-1390.14555
chr5	58744899	58844048	58796180	50	-1456.11111
chr5	58858791	58909883	58885923	50	-1310.63130
chr5	58910294	58953625	58933683	50	-1284.64592
chr5	58955678	59073939	59035057	50	-1547.75831
chr5	59074983	59215285	59158801	50	-1447.78865
chr5	59215333	59321319	59256560	50	-1238.33760
chr5	59326566	59663197	59493957	50	-1706.50453
chr5	59663209	60050024	59823979	50	-1925.17694
chr5	60050142	60111915	60076922	50	-1419.38436
chr5	60111951	60154044	60142579	50	-1546.17508
chr5	60154244	60190856	60173073	50	-1185.44390
chr5	60191599	60257378	60224353	50	-1196.04691
chr5	60257663	60353736	60308549	50	-1571.81250
chr5	60353999	60440544	60406873	50	-1359.30883
chr5	60440545	60537204	60491148	50	-1660.48249
chr5	60557349	60632081	60606383	50	-1188.12924
chr5	60632088	60673579	60646494	50	-960.43092
chr5	60673636	60696096	60682657	50	-958.20112
chr5	60697855	60765434	60732133	50	-1165.57271
chr5	60765436	60785025	60773989	50	-1129.84533
chr5	60785419	60845309	60808153	50	-1351.84125
chr5	60845723	60870911	60857902	50	-1516.33738
chr5	60871687	60887892	60881801	50	-1361.68156
chr5	60887938	60908802	60897166	50	-795.67990
chr5	60909166	60925454	60916758	50	-874.74855
chr5	60925542	60949979	60939420	50	-839.14131
chr5	60952607	60959680	60957575	50	-678.41959
chr5	60959702	60982392	60969889	50	-966.46372
chr5	60982405	61004529	60995572	50	-687.79904
chr5	61004959	61040788	61023533	50	-524.20679
