scaffold	start	end	mid	sites	lnL
chr8	35090816	35342391	35236690	50	-920.57803
chr8	35342432	35426834	35412320	50	-1175.16997
chr8	35432784	35704122	35558860	50	-1216.05646
chr8	35709442	35986569	35919696	50	-874.58778
chr8	35992676	36268953	36112163	50	-1025.62804
chr8	36268984	36348629	36325929	50	-977.89305
chr8	36351943	36466038	36415028	50	-1038.83612
chr8	36470924	36517330	36489273	50	-1043.29086
chr8	36517385	36652267	36586964	50	-972.68978
chr8	36652281	36731672	36696034	50	-733.28902
chr8	36736409	36830476	36777351	50	-937.06252
chr8	36852966	36885729	36873965	50	-1027.20833
chr8	36885736	36963042	36922309	50	-1442.37230
chr8	36963057	37017122	36984181	50	-1043.65488
chr8	37017390	37151054	37086847	50	-1405.49200
chr8	37151398	37207421	37182420	50	-1033.19062
chr8	37207801	37244279	37225573	50	-953.73683
chr8	37244293	37331682	37280139	50	-1321.26282
chr8	37344207	37354623	37350811	50	-1202.38406
chr8	37354739	37361696	37358352	50	-911.81241
chr8	37361706	37393483	37379392	50	-1208.82449
chr8	37393490	37417603	37405792	50	-1089.40737
chr8	37419315	37455136	37430552	50	-909.66800
chr8	37458340	37491568	37470255	50	-914.27796
chr8	37491640	37524910	37506254	50	-1119.81861
chr8	37527135	37561358	37537371	50	-1175.22499
chr8	37561486	37606025	37585134	50	-1023.74978
chr8	37606911	37633578	37618838	50	-943.94428
chr8	37633619	37685732	37655152	50	-1206.20810
chr8	37685750	37690480	37687904	50	-888.33760
chr8	37690604	37742254	37724002	50	-1409.13450
chr8	37745244	37758981	37755065	50	-1535.28286
chr8	37758997	37767126	37763127	50	-1424.53767
chr8	37767184	37773912	37768735	50	-1455.30269
chr8	37773935	37799936	37781767	50	-1401.30086
chr8	37799947	37828515	37815750	50	-966.88314
chr8	37828831	37846793	37838388	50	-1291.85749
chr8	37846968	37877160	37859369	50	-909.72645
chr8	37877212	37901425	37889399	50	-922.79019
chr8	37901470	37991590	37930508	50	-1475.81858
chr8	37997932	38113804	38055061	50	-1205.27779
chr8	38114363	38189719	38147279	50	-1243.94651
chr8	38189738	38244661	38213780	50	-1309.90742
chr8	38244711	38279477	38261569	50	-929.60887
chr8	38279478	38371796	38322210	50	-1352.85880
chr8	38371817	38431174	38411236	50	-885.58175
chr8	38431211	38455136	38443986	50	-981.20058
chr8	38455263	38486444	38470845	50	-1295.41218
chr8	38486445	38501496	38496677	50	-911.38830
chr8	38501634	38530204	38517098	50	-1259.27044
chr8	38531674	38581451	38549014	50	-1197.74679
chr8	38583605	38613444	38598478	50	-1071.46004
chr8	38613481	38633180	38622338	50	-1027.61179
chr8	38633212	38678231	38648650	50	-1179.99454
chr8	38679641	38736713	38715113	50	-1147.39069
chr8	38736846	38815658	38780668	50	-941.22220
chr8	38816820	38951162	38881663	50	-977.81800
chr8	38951770	39224275	39021727	50	-1113.29621
chr8	39227380	39392017	39298725	50	-567.68281
chr8	39393044	39682793	39556690	50	-1315.27670
chr8	39693322	39751981	39725644	50	-1001.16489
chr8	39752018	39839763	39798653	50	-1141.50789
chr8	39841172	39874893	39862335	50	-1364.70352
chr8	39874895	40022878	39952647	50	-1590.16679
chr8	40041995	40062750	40057333	50	-929.84680
chr8	40062756	40111511	40093089	50	-902.49141
chr8	40115392	40191526	40145414	50	-736.35291
chr8	40191877	40328233	40256620	50	-1083.18367
chr8	40328240	40462157	40384867	50	-1021.98638
chr8	40462172	40579570	40522482	50	-1053.63343
chr8	40579592	40647880	40621425	50	-1739.81852
chr8	40671557	40698267	40691615	50	-876.22459
chr8	40698268	40707116	40701315	50	-1213.68423
chr8	40707362	40723199	40716304	50	-1613.37178
chr8	40723226	40745547	40732859	50	-1372.89740
chr8	40745557	40762408	40752465	50	-1788.58883
chr8	40762420	40781959	40771218	50	-1438.64830
chr8	40783573	40800696	40791135	50	-1155.00923
chr8	40800708	40813443	40807728	50	-874.62702
chr8	40813452	40825089	40819500	50	-1365.00240
chr8	40825100	40903635	40851943	50	-1413.62147
chr8	40911789	40984584	40950360	50	-1267.73570
chr8	40984613	41074155	41029362	50	-1136.15126
chr8	41074325	41141125	41101439	50	-1529.96105
chr8	41141126	41187629	41161964	50	-1166.40024
chr8	41187639	41270068	41221889	50	-1199.27785
chr8	41270078	41383217	41345832	50	-1129.08733
chr8	41383478	41467254	41428496	50	-1468.32389
chr8	41468169	41562542	41501729	50	-1152.76414
chr8	41567257	41602112	41593257	50	-928.76278
chr8	41605411	41618671	41612189	50	-1276.31951
chr8	41618676	41648061	41629655	50	-1143.40151
chr8	41648075	41672415	41658105	50	-1496.19836
chr8	41672432	41706651	41695621	50	-1181.58525
chr8	41706699	41769346	41720250	50	-1068.80142
chr8	41785321	41837053	41812881	50	-1370.47720
chr8	41837216	41895309	41866601	50	-1222.61676
chr8	41895396	41933417	41916050	50	-948.08925
chr8	41933426	41959463	41947805	50	-934.63139
chr8	41959473	41959982	41959717	50	-973.20584
chr8	41960001	41960705	41960330	50	-1049.96570
chr8	41960711	41962185	41961213	50	-1373.55304
chr8	41962208	41962847	41962510	50	-950.06145
chr8	41962853	41971089	41968176	50	-833.09402
chr8	41971099	41974032	41972418	50	-1088.20858
chr8	41974047	41974707	41974432	50	-1094.14464
chr8	41974717	42012682	41991676	50	-1443.35900
chr8	42013824	42060339	42032328	50	-1420.66941
chr8	42060432	42085832	42071598	50	-1445.70939
chr8	42085834	42105627	42098080	50	-1056.53988
chr8	42105647	42113173	42109783	50	-938.59644
chr8	42113307	42166582	42138587	50	-1255.84171
chr8	42166968	42174179	42171411	50	-1222.30563
chr8	42174186	42203563	42188163	50	-1179.46181
chr8	42203684	42223325	42210579	50	-985.28892
chr8	42223879	42260135	42244826	50	-1267.05880
chr8	42260169	42284109	42269736	50	-1339.34652
chr8	42286183	42323583	42307020	50	-1210.71658
chr8	42323599	42347573	42336096	50	-914.76242
chr8	42347595	42384276	42364610	50	-965.55075
chr8	42384745	42425446	42405053	50	-1222.56639
chr8	42425967	42463708	42449886	50	-1242.86905
chr8	42465621	42509904	42482528	50	-1297.74334
chr8	42509977	42556284	42530251	50	-1146.15076
chr8	42556737	42612418	42577901	50	-974.38362
chr8	42612437	42620368	42616939	50	-1177.64954
chr8	42620369	42639668	42627932	50	-1133.84569
chr8	42643959	42670645	42657512	50	-1019.45490
chr8	42671657	42701531	42680315	50	-1238.40483
chr8	42701532	42739095	42723488	50	-1429.64278
chr8	42739098	42780790	42764236	50	-1357.80826
chr8	42780801	42871892	42817023	50	-1483.92443
chr8	42871992	42894966	42885202	50	-1015.81713
chr8	42894992	42907966	42899714	50	-1056.92450
chr8	42907967	42995672	42944476	50	-1273.78097
chr8	42995700	43057250	43026894	50	-1573.22673
chr8	43057330	43086681	43069036	50	-1151.52371
chr8	43087326	43112615	43098785	50	-1610.88973
chr8	43113061	43128069	43122594	50	-1128.80517
chr8	43128088	43191795	43150087	50	-1162.57396
chr8	43198927	43301635	43261857	50	-1523.72414
chr8	43302032	43335762	43318248	50	-1063.41851
chr8	43336325	43354979	43343657	50	-1447.87723
chr8	43355031	43374680	43365632	50	-1708.01536
chr8	43376124	43388495	43385743	50	-1049.30240
chr8	43388497	43389783	43389082	50	-1446.12673
chr8	43389799	43407865	43401805	50	-1158.60270
chr8	43407875	43420919	43414752	50	-1100.59511
chr8	43420941	43436553	43428736	50	-817.52037
chr8	43437467	43457418	43449498	50	-1330.42047
chr8	43457513	43477173	43471069	50	-1528.42169
chr8	43477180	43495266	43487517	50	-1134.86880
chr8	43495390	43503972	43500440	50	-1311.07143
chr8	43504419	43535734	43514756	50	-1705.55128
chr8	43537583	43560693	43550663	50	-1397.13492
chr8	43560929	43576754	43568041	50	-1440.00319
chr8	43576779	43593970	43584959	50	-1144.25823
chr8	43593978	43610091	43599635	50	-1346.62428
chr8	43610193	43633739	43622488	50	-1079.06731
chr8	43633741	43641234	43637376	50	-1148.01705
chr8	43641428	43665167	43652593	50	-1510.99843
chr8	43665168	43691451	43678070	50	-1417.28964
chr8	43691460	43709904	43700525	50	-1176.80976
chr8	43709918	43731576	43722115	50	-1645.85619
chr8	43731577	43757682	43744161	50	-1532.15230
chr8	43758497	43783024	43768226	50	-1211.90556
chr8	43783050	43806068	43792530	50	-1436.97246
chr8	43806387	43891044	43852613	50	-1121.28561
chr8	43892860	43940425	43917369	50	-1458.79355
chr8	43941022	43970558	43954885	50	-1266.22769
chr8	43970566	44031701	43997410	50	-1412.57982
chr8	44031708	44062626	44049336	50	-1561.59171
chr8	44067628	44123139	44098836	50	-1379.94741
chr8	44123144	44179094	44161324	50	-1349.29773
chr8	44179239	44258899	44215781	50	-1341.51745
chr8	44261916	44310781	44279134	50	-1400.84698
chr8	44310784	44384094	44358392	50	-1395.36956
chr8	44385316	44403283	44395332	50	-1174.46021
chr8	44403449	44435506	44413445	50	-1812.55844
chr8	44435532	44525681	44464521	50	-1337.29022
chr8	44527496	44618559	44575523	50	-1548.54287
chr8	44618671	44688196	44649772	50	-1580.57826
chr8	44688334	44794485	44749888	50	-1351.81937
chr8	44801210	44912758	44867156	50	-1472.75117
chr8	44923031	45104908	44994167	50	-1334.73281
chr8	45129706	45198690	45181908	50	-1304.30325
chr8	45198696	45282449	45234006	50	-1753.13024
chr8	45288721	45420086	45335297	50	-1370.78737
chr8	45420121	45570808	45527340	50	-1460.19814
chr8	45570902	45744246	45632047	50	-1365.63589
chr8	45749111	45900167	45803589	50	-1498.46414
chr8	45905329	46169536	46002865	50	-1297.08266
chr8	46175627	46845634	46451486	50	-1211.97297
chr8	46868733	47212115	47043014	50	-1346.23789
chr8	47222278	47634714	47405906	50	-1479.30135
chr8	47656703	47873975	47795247	50	-1269.31537
chr8	47876361	47975733	47927404	50	-1726.74208
chr8	47997138	48181228	48094629	50	-1644.51366
chr8	48185130	48400279	48330594	50	-1145.28184
chr8	48400280	48491443	48457728	50	-1269.87762
chr8	48491457	48547897	48517001	50	-1057.00707
chr8	48548107	48574884	48560836	50	-1200.91405
chr8	48574887	48591451	48583859	50	-1087.81104
chr8	48591542	48601041	48594971	50	-1086.07116
chr8	48601406	48613610	48609095	50	-956.34735
chr8	48613654	48623520	48618750	50	-1281.45954
chr8	48623920	48662331	48642360	50	-1327.76498
chr8	48662525	48685495	48673456	50	-1398.94431
chr8	48685684	48707217	48698886	50	-1228.09075
chr8	48707474	48721922	48713329	50	-923.87669
chr8	48721932	48746686	48729327	50	-1285.35230
chr8	48746737	48763486	48756591	50	-1376.38336
chr8	48763549	48774700	48768346	50	-1282.66122
chr8	48774711	48786035	48779875	50	-1393.98716
chr8	48786360	48802739	48793803	50	-982.87090
chr8	48802749	48823208	48813629	50	-1442.12567
chr8	48823240	48858897	48837988	50	-1437.28528
chr8	48858999	48888087	48874742	50	-1591.50869
chr8	48888199	48908849	48897792	50	-1546.11313
chr8	48909862	48934806	48920699	50	-1254.38170
chr8	48934871	48952237	48942583	50	-1100.69743
chr8	48952247	48972932	48962488	50	-1352.28550
chr8	48972945	49022495	48993124	50	-1225.37615
chr8	49024160	49050218	49042735	50	-1105.84788
chr8	49050219	49090679	49063986	50	-1077.59923
chr8	49090696	49117685	49101630	50	-986.40000
chr8	49119870	49158755	49136502	50	-1177.07775
chr8	49158805	49213404	49186896	50	-1052.88010
chr8	49214609	49237130	49227365	50	-1164.53909
chr8	49237275	49265235	49249324	50	-1294.40101
chr8	49265272	49305196	49279261	50	-1191.07383
chr8	49307218	49351383	49326507	50	-1316.78822
chr8	49351384	49432031	49381138	50	-953.14437
chr8	49432420	49483167	49454862	50	-796.47316
chr8	49483355	49569309	49528791	50	-545.17575
chr8	49569653	49604042	49586146	50	-451.67465
chr8	49605706	49685786	49641199	50	-495.79510
chr8	49693091	49693697	49693362	50	-1472.38135
